# time=0.20000000000000001
id,group_id,mass,x,y,z,vx,vy,vz,ax,ay,az
83,0,0.0040000000000000001,-0.71754626348933326,-0.10098186117486738,0.064228578559350546,-1.3592875089024261,-1.6807342821476787,-0.47777450695932561,51.323316556290671,17.767202456048135,-5.4300321602182819
84,0,0.0040000000000000001,-0.616175149943613,-0.097889992403450643,0.072464155497336549,2.8416260431451694,1.8557576543696646,0.18086023020816511,-61.518797521785054,54.024338636983664,-26.149783744746522
85,0,0.0040000000000000001,-0.6019954472939657,-0.051764909634864298,0.055561910642486993,-1.1429616336261001,2.5629020811760572,2.0281073466349464,-54.940542112437655,-37.669827011373357,16.638862342141824
86,0,0.0040000000000000001,-0.51564929944939175,-0.073995072929854994,0.058901056854537948,-0.97942939004800333,1.8190698945243287,1.1215122858379274,-33.862202963456774,4.5305318004482737,-4.1657915428834835
87,0,0.0040000000000000001,-0.52916346876729525,-0.034795823819218641,0.079008838717058452,1.2352575044766259,0.47888717174029793,0.45307514368412943,-24.664968859007683,-15.637420248998897,-8.9888814170067963
88,0,0.0040000000000000001,-0.64845630915462871,0.068459453800768622,0.16409413677254014,-0.54738151753483533,-1.32461682028466,-1.2611593408634594,2.8328406108762052,-20.851041799669122,-13.195549626356783
89,0,0.0040000000000000001,0.0019094727338085076,-0.053780905572794163,-0.0821972297939286,0.55701147325812828,0.92573505475129014,0.61806367319721212,-0.10634092753203239,-0.43348459489174224,0.34603786069210157
90,0,0.0040000000000000001,-1.052593343381854,0.032501993127568678,0.21924445624700559,0.24323140955443701,-0.91904051422050781,-0.75200474667315376,8.8056079371787916,0.45219847566241178,-1.5848150828734238
91,0,0.0040000000000000001,-0.42907581473447765,-0.17320442247538267,-0.077462780907249382,0.44675921441124306,1.0628359823730038,1.1668714885330367,-6.4543314257463438,4.5144115386141701,6.1874680346803483
92,0,0.0040000000000000001,-0.66268227857409667,-0.16498012423857242,0.011366991487812049,1.5057987093036529,0.00029774862744649799,0.055500670809046471,4.2056001989724958,36.845494905169396,9.315533345321505
